TOKEN_ADDRESS,BLOCK_TIMESTAMP,FROM_ADDRESS,TO_ADDRESS,VALUE,TRANSACTION_HASH,NONCE,FROM_ADDRESS_BLOCKCHAIN,TO_ADDRESS_BLOCKCHAIN,GAS,RECEIPT_GAS_USED
0xad32a8e6220741182940c5abf610bde99e737b2d,2023-04-06 01:13:35+00:00,0x63cbd1858bd79de1a06c3c26462db360b834912d,0x66d56e8b63f9874a376b8d3cec656581d49dc9fe,4518490004852734185165,0x0243402edb82c7138e6e6360f9aa733622f1f8c831d602194f298cc00be58b71,266,0x66d56e8b63f9874a376b8d3cec656581d49dc9fe,0x63cbd1858bd79de1a06c3c26462db360b834912d,242756,205819
0xad32a8e6220741182940c5abf610bde99e737b2d,2023-04-06 01:16:35+00:00,0x66d56e8b63f9874a376b8d3cec656581d49dc9fe,0x97f34c8e5992eb985c5f740e7ee8c7e48a1de76a,4518490004852734185165,0x6347c2271113f493f1c7e80fe2dc47c4c11dc705066fe886a69f33cc432cf3e6,267,0x66d56e8b63f9874a376b8d3cec656581d49dc9fe,0xdef1c0ded9bec7f1a1670819833240f027b25eff,325140,286902
0xad32a8e6220741182940c5abf610bde99e737b2d,2023-04-08 12:48:47+00:00,0xaf491d603db3c1138a5ee5db35eb0c7b6c4541a2,0x21210e9f52300880e61d0fd0d08d1b882a6369f9,1806935463814984466095,0x5d227f81602bf17855588abb7d98b6f5c9f3b4a733e90cacc9c887ad8a87bd8d,115,0x21210e9f52300880e61d0fd0d08d1b882a6369f9,0x044b75f554b886a065b9567891e45c79542d7357,276412,217812
0xad32a8e6220741182940c5abf610bde99e737b2d,2023-04-08 13:33:11+00:00,0x9008d19f58aabd9ed0d60971565aa8510560ab41,0xe8846b27988ff52c371d5bd27bf8dba4097c93d2,1743622610305114496687,0x1c107f59ab0ac14c5eec085758f512e32905260be6ee81d1d3e815b42623eb2f,5597,0xe9ae2d792f981c53ea7f6493a17abf5b2a45a86b,0x9008d19f58aabd9ed0d60971565aa8510560ab41,1443430,892888
0xad32a8e6220741182940c5abf610bde99e737b2d,2023-04-08 13:33:11+00:00,0x21210e9f52300880e61d0fd0d08d1b882a6369f9,0x9008d19f58aabd9ed0d60971565aa8510560ab41,1806935463814984466095,0x1c107f59ab0ac14c5eec085758f512e32905260be6ee81d1d3e815b42623eb2f,5597,0xe9ae2d792f981c53ea7f6493a17abf5b2a45a86b,0x9008d19f58aabd9ed0d60971565aa8510560ab41,1443430,892888
0xad32a8e6220741182940c5abf610bde99e737b2d,2023-04-09 01:45:59+00:00,0x3bfda5285416eb06ebc8bc0abf7d105813af06d0,0x520c1e99eba69e2e10af2de1bce326d04efd21b0,13658600477605443859636,0x5b75f5eb011cc88acb763a874bd600882db6b4f4dcf99172b96fde7ba93f9b14,214,0x520c1e99eba69e2e10af2de1bce326d04efd21b0,0x6de77a304609472a4811a0bfd47d8682aebc29df,426817,390924
0xad32a8e6220741182940c5abf610bde99e737b2d,2023-04-09 01:45:59+00:00,0x3bfda5285416eb06ebc8bc0abf7d105813af06d0,0x63cbd1858bd79de1a06c3c26462db360b834912d,54634401910421775438542,0x5b75f5eb011cc88acb763a874bd600882db6b4f4dcf99172b96fde7ba93f9b14,214,0x520c1e99eba69e2e10af2de1bce326d04efd21b0,0x6de77a304609472a4811a0bfd47d8682aebc29df,426817,390924
0xad32a8e6220741182940c5abf610bde99e737b2d,2023-04-09 01:46:59+00:00,0x3bfda5285416eb06ebc8bc0abf7d105813af06d0,0x520c1e99eba69e2e10af2de1bce326d04efd21b0,434798387972299220082,0x2c3232ff2d2d1d09c3cb43ffdd66c81a65559ce606c4584f4f85d088aec43652,215,0x520c1e99eba69e2e10af2de1bce326d04efd21b0,0x6de77a304609472a4811a0bfd47d8682aebc29df,383047,347838
0xad32a8e6220741182940c5abf610bde99e737b2d,2023-04-09 01:46:59+00:00,0x3bfda5285416eb06ebc8bc0abf7d105813af06d0,0x63cbd1858bd79de1a06c3c26462db360b834912d,1739193551889196880325,0x2c3232ff2d2d1d09c3cb43ffdd66c81a65559ce606c4584f4f85d088aec43652,215,0x520c1e99eba69e2e10af2de1bce326d04efd21b0,0x6de77a304609472a4811a0bfd47d8682aebc29df,383047,347838
0xad32a8e6220741182940c5abf610bde99e737b2d,2023-04-09 01:47:35+00:00,0x3bfda5285416eb06ebc8bc0abf7d105813af06d0,0x520c1e99eba69e2e10af2de1bce326d04efd21b0,2190371715740304677802,0x747f5999d1bc5f3300b4790a17e5dd0c4c0c0d5a8ece944323a0b6f57cfd8194,216,0x520c1e99eba69e2e10af2de1bce326d04efd21b0,0x6de77a304609472a4811a0bfd47d8682aebc29df,392653,357294
