TOKEN_ADDRESS,BLOCK_TIMESTAMP,FROM_ADDRESS,TO_ADDRESS,VALUE,TRANSACTION_HASH,NONCE,FROM_ADDRESS_BLOCKCHAIN,TO_ADDRESS_BLOCKCHAIN,GAS,RECEIPT_GAS_USED
0xb67718b98d52318240c52e71a898335da4a28c42,2023-04-01 22:37:47+00:00,0x0000000000000000000000000000000000000000,0xa176daa12d6f1ff37bd83f9c4ee5f3705000442a,100000000000000000,0x55265a81e991dd65ba9f3303e770efede01209fc8fb5f0f5e5a3852ec8ecb919,2957,0xb8eb02a17a3eb5ce4f8249553d8c17b406036aad,0xb67718b98d52318240c52e71a898335da4a28c42,80902,53935
0xb67718b98d52318240c52e71a898335da4a28c42,2023-04-01 22:38:47+00:00,0xa176daa12d6f1ff37bd83f9c4ee5f3705000442a,0x97e72d8376ddb0fd044b0b920b218518972bae9b,100000000000000000,0x1362f710796974e81f0100a088e3d16ebbd6cba20790b771b23659c19e538ba4,2027,0xa176daa12d6f1ff37bd83f9c4ee5f3705000442a,0x68b3465833fb72a70ecdf485e0e4c7bd8665fc45,157821,122694
0xb67718b98d52318240c52e71a898335da4a28c42,2023-04-01 22:42:47+00:00,0x0000000000000000000000000000000000000000,0xa176daa12d6f1ff37bd83f9c4ee5f3705000442a,250000000000000000,0x1170c706b8fc53ef787b917e9bd45a355e047b011f17bf7c9f95968bce43929f,2958,0xb8eb02a17a3eb5ce4f8249553d8c17b406036aad,0xb67718b98d52318240c52e71a898335da4a28c42,80902,53935
0xb67718b98d52318240c52e71a898335da4a28c42,2023-04-01 22:43:23+00:00,0xa176daa12d6f1ff37bd83f9c4ee5f3705000442a,0x97e72d8376ddb0fd044b0b920b218518972bae9b,195091811898682107,0x9d10323fd7ec06929aaed18a3560dd702c10975bfff54b2a0f76b298b505a263,2028,0xa176daa12d6f1ff37bd83f9c4ee5f3705000442a,0x68b3465833fb72a70ecdf485e0e4c7bd8665fc45,237842,189479
0xb67718b98d52318240c52e71a898335da4a28c42,2023-04-01 22:44:11+00:00,0xa176daa12d6f1ff37bd83f9c4ee5f3705000442a,0x97e72d8376ddb0fd044b0b920b218518972bae9b,54908188101317893,0xc7a657a3b87e04bde44ca59a1a1f1311baf7f8a063ec83b015aa84f2633c8c30,2029,0xa176daa12d6f1ff37bd83f9c4ee5f3705000442a,0x68b3465833fb72a70ecdf485e0e4c7bd8665fc45,157933,122784
0xb67718b98d52318240c52e71a898335da4a28c42,2023-04-01 22:46:35+00:00,0x97e72d8376ddb0fd044b0b920b218518972bae9b,0x1672910baf0b48b438dc6c14387001d0f0ba7f03,55538345697071475,0x428d711222b85a1ab3eef167bbf20620a4f298ecbf0ff38e8504a287927305fb,381,0x1672910baf0b48b438dc6c14387001d0f0ba7f03,0xef1c6e67703c7bd7107eed8303fbe6ec2554bf6b,345384,227853
0xb67718b98d52318240c52e71a898335da4a28c42,2023-04-01 22:49:23+00:00,0x0000000000000000000000000000000000000000,0xa176daa12d6f1ff37bd83f9c4ee5f3705000442a,150000000000000000,0x54a9d0db63e1a1ba4544962a571f55f8a5b3c2b9ea3715f90eb0ab1e4205778e,2959,0xb8eb02a17a3eb5ce4f8249553d8c17b406036aad,0xb67718b98d52318240c52e71a898335da4a28c42,80902,53935
0xb67718b98d52318240c52e71a898335da4a28c42,2023-04-01 22:50:11+00:00,0xa176daa12d6f1ff37bd83f9c4ee5f3705000442a,0x97e72d8376ddb0fd044b0b920b218518972bae9b,72082958545549665,0xaba9d90bf672490dff7b72c082283267c5d3b51c57814d0e1db26180a7c70839,2030,0xa176daa12d6f1ff37bd83f9c4ee5f3705000442a,0x68b3465833fb72a70ecdf485e0e4c7bd8665fc45,163666,129583
0xb67718b98d52318240c52e71a898335da4a28c42,2023-04-01 23:12:59+00:00,0x97e72d8376ddb0fd044b0b920b218518972bae9b,0xb8eb02a17a3eb5ce4f8249553d8c17b406036aad,500000000000000,0x47e32eabe0d7850cd54264da3f9c6fe7fd0d990e391fb511188969376fe05121,2960,0xb8eb02a17a3eb5ce4f8249553d8c17b406036aad,0x68b3465833fb72a70ecdf485e0e4c7bd8665fc45,263895,195949
0xb67718b98d52318240c52e71a898335da4a28c42,2023-04-01 23:23:11+00:00,0x97e72d8376ddb0fd044b0b920b218518972bae9b,0x97bba3e0d9fb3a673212a5e9fa4bb1fa6d7bb8d7,1883683379415548,0x4c9fa18db7b4ae98808c9b881e3be6864094f9bf5e6796a8a95d051bb98bae3c,51,0x97bba3e0d9fb3a673212a5e9fa4bb1fa6d7bb8d7,0xef1c6e67703c7bd7107eed8303fbe6ec2554bf6b,335974,221678
0xb67718b98d52318240c52e71a898335da4a28c42,2023-04-02 09:40:59+00:00,0x97e72d8376ddb0fd044b0b920b218518972bae9b,0x3c8cbd613857965267bcd4bdec7b794dd53969a0,92414945902211396,0x8fa3790dfd84df4be455aa2e0404315eb997363e3647c54dff4fc329fe9707de,10496,0x3c8cbd613857965267bcd4bdec7b794dd53969a0,0xef1c6e67703c7bd7107eed8303fbe6ec2554bf6b,345466,227908
0xb67718b98d52318240c52e71a898335da4a28c42,2023-04-02 10:13:47+00:00,0xa176daa12d6f1ff37bd83f9c4ee5f3705000442a,0x97e72d8376ddb0fd044b0b920b218518972bae9b,77917041454450335,0xd76980b743bd0bfaeb520972245f552ef236fb38bed18d0fd4081ca596a41246,2033,0xa176daa12d6f1ff37bd83f9c4ee5f3705000442a,0x68b3465833fb72a70ecdf485e0e4c7bd8665fc45,166861,129994
0xb67718b98d52318240c52e71a898335da4a28c42,2023-04-02 10:21:35+00:00,0xb7362e1b7a4827b9fc56adbb4b6cebb563942d44,0x97e72d8376ddb0fd044b0b920b218518972bae9b,17069638370000000,0xdd020ae8af60a159b26d2c61a7010c37ad69b79ffec0beda4beeca256a3dc300,361,0xb7362e1b7a4827b9fc56adbb4b6cebb563942d44,0xef1c6e67703c7bd7107eed8303fbe6ec2554bf6b,187977,150856
