TOKEN_ADDRESS,BLOCK_TIMESTAMP,FROM_ADDRESS,TO_ADDRESS,VALUE,TRANSACTION_HASH,NONCE,FROM_ADDRESS_BLOCKCHAIN,TO_ADDRESS_BLOCKCHAIN,GAS,RECEIPT_GAS_USED
0x19062190b1925b5b6689d7073fdfc8c2976ef8cb,2023-04-02 17:43:59+00:00,0x3a83af47eb9ca1d56aa8b14008bb0f7b9e5d8c62,0x6cc5f688a315f3dc28a7781717a9a798a59fda7b,3250201881200000000,0x736c7e1ccc3241619071db09b0b3f2db4d9b0a51432c4aaa171d38d91166ff4b,133,0x3a83af47eb9ca1d56aa8b14008bb0f7b9e5d8c62,0x19062190b1925b5b6689d7073fdfc8c2976ef8cb,100000,35187
0x19062190b1925b5b6689d7073fdfc8c2976ef8cb,2023-04-02 18:19:47+00:00,0x0000000000000000000000000000000000000000,0x69defd0bdcdca696042ed75b00c10276c6d32a33,1411500000000000000,0xaf14b8fe3ef26d735c1f603b0134d317b004b7f37b5effc72a19eb939c7546dc,1,0x9161e22a20280cfbc6e8d272cfac3ad6bf83f293,0x69defd0bdcdca696042ed75b00c10276c6d32a33,390152,341271
0x19062190b1925b5b6689d7073fdfc8c2976ef8cb,2023-04-02 18:19:47+00:00,0x69defd0bdcdca696042ed75b00c10276c6d32a33,0x88ad09518695c6c3712ac10a214be5109a655671,1411500000000000000,0xaf14b8fe3ef26d735c1f603b0134d317b004b7f37b5effc72a19eb939c7546dc,1,0x9161e22a20280cfbc6e8d272cfac3ad6bf83f293,0x69defd0bdcdca696042ed75b00c10276c6d32a33,390152,341271
0x19062190b1925b5b6689d7073fdfc8c2976ef8cb,2023-04-02 18:21:23+00:00,0x83934ec02e34d2878d93517c835a01bb0c4309b6,0x0000000000000000000000000000000000000000,20152000000000000000,0x0056212996c910cde6f55ab14ff652234540743fb88d01f9dcd9e5f96220982c,131,0x83934ec02e34d2878d93517c835a01bb0c4309b6,0x4f32ab778e85c4ad0cead54f8f82f5ee74d46904,200000,79812
0x19062190b1925b5b6689d7073fdfc8c2976ef8cb,2023-04-02 18:23:35+00:00,0x0d0707963952f2fba59dd06f2b425ace40b492fe,0x02a84a3d88040b12957d5788e17049df4859a483,159921000000000000000,0x938f88c50eee9422df56d1045fdb47b760c65f70063b704ccd383a35422d4fc2,4565690,0x0d0707963952f2fba59dd06f2b425ace40b492fe,0x19062190b1925b5b6689d7073fdfc8c2976ef8cb,1000000,35199
0x19062190b1925b5b6689d7073fdfc8c2976ef8cb,2023-04-02 18:38:59+00:00,0x69defd0bdcdca696042ed75b00c10276c6d32a33,0x88ad09518695c6c3712ac10a214be5109a655671,1411500000000000000,0xa901acb85f88131869c2452352d7ad32b06433195cbdb0d1938a99289f9b9bbf,3,0x9161e22a20280cfbc6e8d272cfac3ad6bf83f293,0x69defd0bdcdca696042ed75b00c10276c6d32a33,317678,269344
0x19062190b1925b5b6689d7073fdfc8c2976ef8cb,2023-04-02 18:38:59+00:00,0x0000000000000000000000000000000000000000,0x69defd0bdcdca696042ed75b00c10276c6d32a33,1411500000000000000,0xa901acb85f88131869c2452352d7ad32b06433195cbdb0d1938a99289f9b9bbf,3,0x9161e22a20280cfbc6e8d272cfac3ad6bf83f293,0x69defd0bdcdca696042ed75b00c10276c6d32a33,317678,269344
0x19062190b1925b5b6689d7073fdfc8c2976ef8cb,2023-04-02 19:30:47+00:00,0x9dc6834158deab751f1093e7d4adddf9029437b3,0x6b8be1a3ae7df40d21ec390c4c3c988a93899c6a,22154327042175796000,0x5d5abe5acbea0507719eddd33238ef0aba34d601a51eeeb110d3304304adec79,11,0x9dc6834158deab751f1093e7d4adddf9029437b3,0x19062190b1925b5b6689d7073fdfc8c2976ef8cb,78466,52311
0x19062190b1925b5b6689d7073fdfc8c2976ef8cb,2023-04-02 19:35:11+00:00,0x6b8be1a3ae7df40d21ec390c4c3c988a93899c6a,0x75e89d5979e4f6fba9f97c104c2f0afb3f1dcb88,22154327042175796000,0x2b62b6e93977e2f6ded60ae7d939e31728a63cdc7e302654ae5a91d932946e39,1,0x6b8be1a3ae7df40d21ec390c4c3c988a93899c6a,0x19062190b1925b5b6689d7073fdfc8c2976ef8cb,52816,30411
0x19062190b1925b5b6689d7073fdfc8c2976ef8cb,2023-04-02 23:21:23+00:00,0x02a84a3d88040b12957d5788e17049df4859a483,0x0000000000000000000000000000000000000000,80000000000000000000,0xbdbc123ae3d21bf9ed7396d10eff9fc937c0f07eb1d104ecb149f9a19c370ce9,4755,0x02a84a3d88040b12957d5788e17049df4859a483,0x4f32ab778e85c4ad0cead54f8f82f5ee74d46904,200000,79812
0x19062190b1925b5b6689d7073fdfc8c2976ef8cb,2023-04-02 23:26:23+00:00,0x0000000000000000000000000000000000000000,0xb3ef9ec8b38c024cce63dc90c0dc49f020682f7e,5000000000000000000,0xa7ee31dd2fd4b5f26f9248f00b9e45b98d58f9e903586746e01cfbd2e2a9ba37,194,0xb3ef9ec8b38c024cce63dc90c0dc49f020682f7e,0x4f32ab778e85c4ad0cead54f8f82f5ee74d46904,152781,96920
0x19062190b1925b5b6689d7073fdfc8c2976ef8cb,2023-04-02 23:47:47+00:00,0x02a84a3d88040b12957d5788e17049df4859a483,0x0000000000000000000000000000000000000000,80000000000000000000,0x5c139663c9efdaeac83adea5ef50cd801a868e0144c8647fdf1464d19608ab4c,4756,0x02a84a3d88040b12957d5788e17049df4859a483,0x4f32ab778e85c4ad0cead54f8f82f5ee74d46904,200000,79812
0x19062190b1925b5b6689d7073fdfc8c2976ef8cb,2023-04-02 23:47:47+00:00,0x83934ec02e34d2878d93517c835a01bb0c4309b6,0x0000000000000000000000000000000000000000,20248800000000000000,0xde20b91279f6440de9204ce7c2483c24eba460682a256da7e3090f8d1920d0d4,132,0x83934ec02e34d2878d93517c835a01bb0c4309b6,0x4f32ab778e85c4ad0cead54f8f82f5ee74d46904,200000,79812
0x19062190b1925b5b6689d7073fdfc8c2976ef8cb,2023-04-02 23:47:59+00:00,0x83934ec02e34d2878d93517c835a01bb0c4309b6,0x0000000000000000000000000000000000000000,20333500000000000000,0x61748e3505d9297e3006abc0a569be099760c5a7ad0a0c7d557b9b8108ee23a0,133,0x83934ec02e34d2878d93517c835a01bb0c4309b6,0x4f32ab778e85c4ad0cead54f8f82f5ee74d46904,200000,79824
0x19062190b1925b5b6689d7073fdfc8c2976ef8cb,2023-04-02 23:48:11+00:00,0x83934ec02e34d2878d93517c835a01bb0c4309b6,0x0000000000000000000000000000000000000000,10405800000000000000,0xd90fd92c0c36fd14e146a80c5d0a8df94e3a216825a9dc0cfdf7f895bc044917,134,0x83934ec02e34d2878d93517c835a01bb0c4309b6,0x4f32ab778e85c4ad0cead54f8f82f5ee74d46904,200000,79812
0x19062190b1925b5b6689d7073fdfc8c2976ef8cb,2023-04-02 23:48:23+00:00,0x83934ec02e34d2878d93517c835a01bb0c4309b6,0x0000000000000000000000000000000000000000,6243500000000000000,0xd8cb2f2a70cf4d6ec8969c3cfd2b5ad24e0aa8e9deecb0418fd296c91cf6239b,135,0x83934ec02e34d2878d93517c835a01bb0c4309b6,0x4f32ab778e85c4ad0cead54f8f82f5ee74d46904,200000,79812
0x19062190b1925b5b6689d7073fdfc8c2976ef8cb,2023-04-02 23:50:59+00:00,0x6cc5f688a315f3dc28a7781717a9a798a59fda7b,0x02a84a3d88040b12957d5788e17049df4859a483,160000000000000000000,0x861abd0ff9c0a0e96b9ca0e2b9b1c78e5f60b78f3ef41c99490af2b3a8b7d62d,2413239,0x6cc5f688a315f3dc28a7781717a9a798a59fda7b,0x19062190b1925b5b6689d7073fdfc8c2976ef8cb,420000,35187
0x19062190b1925b5b6689d7073fdfc8c2976ef8cb,2023-04-02 23:51:23+00:00,0x02a84a3d88040b12957d5788e17049df4859a483,0x0000000000000000000000000000000000000000,160000000000000000000,0xb998bcf368f0f6f7aef2bcaecff1aa6a78882e7cdbd3ac50b436d1d571adfdc3,4759,0x02a84a3d88040b12957d5788e17049df4859a483,0x4f32ab778e85c4ad0cead54f8f82f5ee74d46904,200000,79824
0x19062190b1925b5b6689d7073fdfc8c2976ef8cb,2023-04-03 00:25:59+00:00,0x7e864d7eebff1bbcec07bdca4dec370f4ec3420b,0xdaf4ec0e9bd7b12c3bd8afb94a97b4384b0c5405,2000000000000000000,0xc45e1376b13bedf07a187e6bbdf00766375783cd6b860dc42317f6782f89ce91,5,0x7e864d7eebff1bbcec07bdca4dec370f4ec3420b,0x19062190b1925b5b6689d7073fdfc8c2976ef8cb,78412,52275
0x19062190b1925b5b6689d7073fdfc8c2976ef8cb,2023-04-03 06:10:59+00:00,0x5696c2c2fcb7e304a5b9faaec9cd37d369c9d067,0xe66b31678d6c16e9ebf358268a790b763c133750,222091856974604064,0x061e552f4f6cb11f3fe7fdf9cfb3b639e14edbaaf984765213c4f47b113b9743,115,0x1a965d9660674aa927722e0738a825bd58c83562,0xe66b31678d6c16e9ebf358268a790b763c133750,205283,170964
0x19062190b1925b5b6689d7073fdfc8c2976ef8cb,2023-04-03 06:10:59+00:00,0xe66b31678d6c16e9ebf358268a790b763c133750,0x1a965d9660674aa927722e0738a825bd58c83562,222091856974604064,0x061e552f4f6cb11f3fe7fdf9cfb3b639e14edbaaf984765213c4f47b113b9743,115,0x1a965d9660674aa927722e0738a825bd58c83562,0xe66b31678d6c16e9ebf358268a790b763c133750,205283,170964
0x19062190b1925b5b6689d7073fdfc8c2976ef8cb,2023-04-03 07:40:11+00:00,0x6cc5f688a315f3dc28a7781717a9a798a59fda7b,0x02a84a3d88040b12957d5788e17049df4859a483,160000000000000000000,0x5601ee653309431ca5c432d898ced362a2cc0a43031c232a474e2f3474c29618,2413520,0x6cc5f688a315f3dc28a7781717a9a798a59fda7b,0x19062190b1925b5b6689d7073fdfc8c2976ef8cb,420000,35187
0x19062190b1925b5b6689d7073fdfc8c2976ef8cb,2023-04-03 08:20:35+00:00,0x157193a9fdf05336e939b7d679eb5ae5b408710d,0x96aedd3862689c3a2951e2dae39ec616648e3530,300000000000000000,0x5d9bf6d617b67b0ac662b17b2f1ec63763e5b0e94105a49d7291d416d5995bc9,31,0x157193a9fdf05336e939b7d679eb5ae5b408710d,0x19062190b1925b5b6689d7073fdfc8c2976ef8cb,57502,52275
0x19062190b1925b5b6689d7073fdfc8c2976ef8cb,2023-04-03 08:44:23+00:00,0x02a84a3d88040b12957d5788e17049df4859a483,0x0000000000000000000000000000000000000000,80000000000000000000,0xc8ac55a45f22b9d2007bbeda9cb206d037b352294d770a8f0b6a4fdd8a4ea767,4761,0x02a84a3d88040b12957d5788e17049df4859a483,0x4f32ab778e85c4ad0cead54f8f82f5ee74d46904,200000,79812
