TOKEN_ADDRESS,BLOCK_TIMESTAMP,FROM_ADDRESS,TO_ADDRESS,VALUE,TRANSACTION_HASH,NONCE,FROM_ADDRESS_BLOCKCHAIN,TO_ADDRESS_BLOCKCHAIN,GAS,RECEIPT_GAS_USED
0xb932a70a57673d89f4acffbe830e8ed7f75fb9e0,2023-04-01 22:06:59+00:00,0x6d7c44773c52d396f43c2d511b81aa168e9a7a42,0xda5e56e6a41230ed87f39b7c65ede7a8373de403,20098,0x4bacedcf7c41721a0e1d6d402e100ea8b709e17f1815851f4e194d2fd5590564,1906,0xda5e56e6a41230ed87f39b7c65ede7a8373de403,0x6d7c44773c52d396f43c2d511b81aa168e9a7a42,177705,140361
0xb932a70a57673d89f4acffbe830e8ed7f75fb9e0,2023-04-01 22:36:59+00:00,0x0000000000000000000000000000000000000000,0x2e0b873d26f6d90f347757ed0d041bc65e02a89f,44063,0x0957c66ce80b5028064e2032da9e0dd3990c933bd103a29c5fd7f9507a12ccd9,5842,0x2e0b873d26f6d90f347757ed0d041bc65e02a89f,0xb932a70a57673d89f4acffbe830e8ed7f75fb9e0,273900,273900
0xb932a70a57673d89f4acffbe830e8ed7f75fb9e0,2023-04-01 23:18:11+00:00,0x6d7c44773c52d396f43c2d511b81aa168e9a7a42,0xbd7a1c16d7b3af4af6d1a0fd7437466d765656ce,43868,0xb7fee561be7aa659d19459069b73228ef0fcbc0d71f94154464592bacf656f02,1313,0xbd7a1c16d7b3af4af6d1a0fd7437466d765656ce,0x6d7c44773c52d396f43c2d511b81aa168e9a7a42,177705,140361
0xb932a70a57673d89f4acffbe830e8ed7f75fb9e0,2023-04-02 00:43:59+00:00,0x0000000000000000000000000000000000000000,0x9dbef4969a9b01994a05867b2c25c169c60c7048,44064,0x1f2b92491d3bd449d82152278ce0fe655171e29d10f0cdfb28b09347083fee6f,190,0x9dbef4969a9b01994a05867b2c25c169c60c7048,0xb932a70a57673d89f4acffbe830e8ed7f75fb9e0,288200,288200
0xb932a70a57673d89f4acffbe830e8ed7f75fb9e0,2023-04-02 01:16:35+00:00,0x6d7c44773c52d396f43c2d511b81aa168e9a7a42,0xf1e1c701b49b1dc2405a9e8ef40f9f88802b80fa,42946,0x847eb040d0ef8cf00ebd97c869ce468d869c1da235e475f810c9cf57490285cb,554,0x3a6801f383c6327e7bfff23aac660627b52dccb3,0x6d7c44773c52d396f43c2d511b81aa168e9a7a42,305622,241096
0xb932a70a57673d89f4acffbe830e8ed7f75fb9e0,2023-04-02 01:45:59+00:00,0x9dbef4969a9b01994a05867b2c25c169c60c7048,0xcc4c0d1bfb6f725fb0baddac07d1498b10ee8f50,44064,0xb7963acc16cc6c9bfcc12fc603252fba8314315b6d41f211ec1a1ac64ca56d9b,193,0x9dbef4969a9b01994a05867b2c25c169c60c7048,0x6d7c44773c52d396f43c2d511b81aa168e9a7a42,298769,256106
0xb932a70a57673d89f4acffbe830e8ed7f75fb9e0,2023-04-02 02:03:47+00:00,0x259ec06af57875eaaf3e3254abc3bb16b57c5336,0x504ca8a96c4f5134b288804e8270f1528bc5fc1c,20421,0x5a6a504721656b83311a6d053edd73b30c4369fc985df87818df049447dff571,1067,0x259ec06af57875eaaf3e3254abc3bb16b57c5336,0x00000000000001ad428e4906ae43d8f9852d0dd6,271342,198954
0xb932a70a57673d89f4acffbe830e8ed7f75fb9e0,2023-04-02 02:14:11+00:00,0xc0606eee8c2d0782e4f06ebd4fccd5799be6fbd2,0x71a548c09c6d09df38811c6df025d281e878258b,41792,0xed86df01525ab377694ce9c7e6c5d757d78c845147081e01d9fa04741af4ae5d,1061,0x71a548c09c6d09df38811c6df025d281e878258b,0x6d7c44773c52d396f43c2d511b81aa168e9a7a42,303521,257938
0xb932a70a57673d89f4acffbe830e8ed7f75fb9e0,2023-04-02 04:09:23+00:00,0x0000000000000000000000000000000000000000,0x2e0b873d26f6d90f347757ed0d041bc65e02a89f,44065,0x25e4611f73da6f77e25745b0cc8b616b381b50943621f2f4398d3e228c7f0f3f,5844,0x2e0b873d26f6d90f347757ed0d041bc65e02a89f,0xb932a70a57673d89f4acffbe830e8ed7f75fb9e0,273900,273900
0xb932a70a57673d89f4acffbe830e8ed7f75fb9e0,2023-04-02 06:25:47+00:00,0x0000000000000000000000000000000000000000,0xe388ec519e7ca708cb6ee07431f5d51335cbdaf2,44066,0x226ece0be2be08e8d042c8cdae4341d3406bcf1ab3b38bd64c35ea3f2f8ad791,2046,0xe388ec519e7ca708cb6ee07431f5d51335cbdaf2,0xb932a70a57673d89f4acffbe830e8ed7f75fb9e0,273900,273900
0xb932a70a57673d89f4acffbe830e8ed7f75fb9e0,2023-04-02 07:49:35+00:00,0x6d7c44773c52d396f43c2d511b81aa168e9a7a42,0x58973ee3ba62ff0aa4af40b4dc374049d385586b,44014,0x159ac1688e6e2d13d6d97241f29818f29b277057384d9cf4b8ba44ea84e467b2,166,0x211c4802667c90ff074da26425097eaed9ac9079,0x6d7c44773c52d396f43c2d511b81aa168e9a7a42,336099,265096
0xb932a70a57673d89f4acffbe830e8ed7f75fb9e0,2023-04-02 07:55:35+00:00,0xcc5370516e8580e1296a42852fdeb37615398602,0x7decf7a31168778f311c57b9a948abaa7321001e,43594,0x0d5ce2cb7d05b3f1e606d2b2af75557c01d2c6757e089d27ea5a1915268ee286,794,0xcc5370516e8580e1296a42852fdeb37615398602,0xb932a70a57673d89f4acffbe830e8ed7f75fb9e0,121062,106546
0xb932a70a57673d89f4acffbe830e8ed7f75fb9e0,2023-04-02 07:58:35+00:00,0x58973ee3ba62ff0aa4af40b4dc374049d385586b,0x8b4b5019b8094764dfdc2f1329dea407f07ba8d7,44014,0x70f7dba91bab095e1f0b6270edf07c8365780ba0c0ba8cfcd9c31a387b33239f,316,0x58973ee3ba62ff0aa4af40b4dc374049d385586b,0xb932a70a57673d89f4acffbe830e8ed7f75fb9e0,162146,110328
0xb932a70a57673d89f4acffbe830e8ed7f75fb9e0,2023-04-02 08:17:35+00:00,0x0000000000000000000000000000000000000000,0x2b97b1ac7fdc2ec487f0f4a8d15dd3de8e82968b,44067,0x1baa541c5b6974abc4a76a633c8be80225b1ac0e30f37d4bc39aff8b700e1eaf,494,0x2b97b1ac7fdc2ec487f0f4a8d15dd3de8e82968b,0xb932a70a57673d89f4acffbe830e8ed7f75fb9e0,273900,273900
0xb932a70a57673d89f4acffbe830e8ed7f75fb9e0,2023-04-02 08:45:23+00:00,0x0000000000000000000000000000000000000000,0xb5ea0fb14b9ef3cdc89927d42ff05427cb383e4c,44068,0x5bde7c1885ec6c6cec5245e39a8431929ebfaef8c5c5068f9f183db328ee40fd,413,0xb5ea0fb14b9ef3cdc89927d42ff05427cb383e4c,0xb932a70a57673d89f4acffbe830e8ed7f75fb9e0,273900,273900
0xb932a70a57673d89f4acffbe830e8ed7f75fb9e0,2023-04-02 09:45:23+00:00,0x6d7c44773c52d396f43c2d511b81aa168e9a7a42,0x7a661ac19c206b3c74327656c27c680f8bcb115f,44019,0x43f51838f579fb4cf8c0259ac5c60d306276564bd92c5a07c2955e3fb5e2be29,891,0x32aaeee01a1bd496c57fc448947ad8136c6f4565,0x6d7c44773c52d396f43c2d511b81aa168e9a7a42,308467,243336
0xb932a70a57673d89f4acffbe830e8ed7f75fb9e0,2023-04-02 11:32:23+00:00,0x25981260dd48274abb39d48ed3cd96384522c217,0xcda72070e455bb31c7690a170224ce43623d0b6f,36457,0x4cd75abc7d1a7b51be8593fd243d1336f730f9e252a5088bd47ec34f840c2d21,921,0x25981260dd48274abb39d48ed3cd96384522c217,0xcda72070e455bb31c7690a170224ce43623d0b6f,294867,251855
0xb932a70a57673d89f4acffbe830e8ed7f75fb9e0,2023-04-02 11:53:47+00:00,0x43022fb8cd87f7fe5b9cf7d646a5680afdd108bb,0x6d7c44773c52d396f43c2d511b81aa168e9a7a42,44006,0x412ef181bb02cb949a455c849f90047d80230930b8033d0d94ed2b0192e606d8,1833,0x37009f9ae9dcc0a6d59204e1aeaf9da4968caec8,0x6d7c44773c52d396f43c2d511b81aa168e9a7a42,266592,243588
0xb932a70a57673d89f4acffbe830e8ed7f75fb9e0,2023-04-02 12:11:11+00:00,0xb5ea0fb14b9ef3cdc89927d42ff05427cb383e4c,0x41a322b28d0ff354040e2cbc676f0320d8c8850d,43945,0x5aa3264dc1d69e382f47279fcee7e21460cd5e10388166707875ab77f7b75bcc,416,0xb5ea0fb14b9ef3cdc89927d42ff05427cb383e4c,0xb932a70a57673d89f4acffbe830e8ed7f75fb9e0,116458,106858
0xb932a70a57673d89f4acffbe830e8ed7f75fb9e0,2023-04-02 13:48:23+00:00,0x0000000000000000000000000000000000000000,0x47c553e889f7bfa75cf3775473180a04e9effcfa,44069,0xe03f4100cf6201c1947f9ae3b821663656085baac7755b64d149fe8109766fc7,535,0x47c553e889f7bfa75cf3775473180a04e9effcfa,0xb932a70a57673d89f4acffbe830e8ed7f75fb9e0,273900,273900
0xb932a70a57673d89f4acffbe830e8ed7f75fb9e0,2023-04-02 14:06:35+00:00,0x0000000000000000000000000000000000000000,0xfb74f71da2dfa88829f52f8502197c4749411d7f,44070,0xf5b2d304b1e4bec649354c7fb6a27a222f0956bc7a7c69abf50f723d8f35614d,202,0xfb74f71da2dfa88829f52f8502197c4749411d7f,0xb932a70a57673d89f4acffbe830e8ed7f75fb9e0,273900,273900
0xb932a70a57673d89f4acffbe830e8ed7f75fb9e0,2023-04-02 14:30:23+00:00,0x4646d6f84105c34db7af3a4329fc9191f5dfe491,0x6d7c44773c52d396f43c2d511b81aa168e9a7a42,39769,0xa8e717b92470c732f3beb6cc8bc7a278c4975370021d7fe85f2ed7b56687340e,2820,0x78086ad810f8f99a0b6c92a9a6c8857d3c665622,0x6d7c44773c52d396f43c2d511b81aa168e9a7a42,266592,243588
0xb932a70a57673d89f4acffbe830e8ed7f75fb9e0,2023-04-02 15:00:59+00:00,0x71acb90297213670098150b7b15e959f97faa5ac,0xb9da27f5a1071d25043e3a2a0db3583701adb91e,44055,0x8fc39bf799b4cfc45d3a2a2313fc196a64bb2bb768d36c0fbad4bc53f02f348f,4,0xb9da27f5a1071d25043e3a2a0db3583701adb91e,0x00000000000001ad428e4906ae43d8f9852d0dd6,487548,353494
0xb932a70a57673d89f4acffbe830e8ed7f75fb9e0,2023-04-02 15:00:59+00:00,0x996fef87a19401e7f434a6172155118e41229467,0xb9da27f5a1071d25043e3a2a0db3583701adb91e,41667,0x8fc39bf799b4cfc45d3a2a2313fc196a64bb2bb768d36c0fbad4bc53f02f348f,4,0xb9da27f5a1071d25043e3a2a0db3583701adb91e,0x00000000000001ad428e4906ae43d8f9852d0dd6,487548,353494
0xb932a70a57673d89f4acffbe830e8ed7f75fb9e0,2023-04-02 16:31:11+00:00,0x0000000000000000000000000000000000000000,0xa812ae608d18b528da5683cdc77f6334c706ef74,44071,0x6e696501dcfaf2e5eac0c01c19b63c9e688c3f90f81399f25414acc386713265,196,0xa812ae608d18b528da5683cdc77f6334c706ef74,0xb932a70a57673d89f4acffbe830e8ed7f75fb9e0,273900,273900
0xb932a70a57673d89f4acffbe830e8ed7f75fb9e0,2023-04-02 17:00:23+00:00,0x7bcfb903b06e74751ad9ba657f7d5389c40726fb,0x6d7c44773c52d396f43c2d511b81aa168e9a7a42,43989,0x2a2148450eb319db341df48c09fab4b114eea3e07360bbec78a77b26d253c99e,2736,0xf2439241881964006369c0e2377d45f3740f48a0,0x6d7c44773c52d396f43c2d511b81aa168e9a7a42,266592,243588
0xb932a70a57673d89f4acffbe830e8ed7f75fb9e0,2023-04-02 17:07:11+00:00,0x0bfc14b3e1c8883231811b10794375fa79134fad,0xfdb9149238b20723af29f893ee6375e1d53180e7,30301,0x5acaf22a8f4f1f5ef4a1667bc1476033c21b3e5d4bd8e0d9c557866ca26159dc,354,0x0bfc14b3e1c8883231811b10794375fa79134fad,0x00000000000001ad428e4906ae43d8f9852d0dd6,271311,198930
0xb932a70a57673d89f4acffbe830e8ed7f75fb9e0,2023-04-02 18:05:47+00:00,0x0000000000000000000000000000000000000000,0xd4cd452045c7f59c8670631877b3e03842cb9e84,44072,0x6dff20645486031cc02f38747d0c290458de2ebcb2d18a227087a9e671481b06,192,0xd4cd452045c7f59c8670631877b3e03842cb9e84,0xb932a70a57673d89f4acffbe830e8ed7f75fb9e0,273900,273900
0xb932a70a57673d89f4acffbe830e8ed7f75fb9e0,2023-04-02 18:44:11+00:00,0x77d04628a093b243d9750f32893766c3d0b0449d,0x6223febd62e2773a372d1972db503cd5ed4c1312,43598,0x5d9d355149ef4e8a8489dd422ecad052eb6476ec6c67f158e0e9f04a499beb96,745,0x77d04628a093b243d9750f32893766c3d0b0449d,0xb932a70a57673d89f4acffbe830e8ed7f75fb9e0,92358,84758
0xb932a70a57673d89f4acffbe830e8ed7f75fb9e0,2023-04-02 19:04:23+00:00,0x0000000000000000000000000000000000000000,0x5a6e6a2c0d9c3810b97c0c9046ef0393c594d232,44073,0xd4094436a2ea3656b22f9596ccd04539ed43d5b4750d7f6bf73c03165bd0dc0f,474,0x5a6e6a2c0d9c3810b97c0c9046ef0393c594d232,0xb932a70a57673d89f4acffbe830e8ed7f75fb9e0,273900,273900
0xb932a70a57673d89f4acffbe830e8ed7f75fb9e0,2023-04-02 19:46:59+00:00,0x75898d2e84aebc905f42a4144605238fc9069dc7,0x41a322b28d0ff354040e2cbc676f0320d8c8850d,43639,0x1da771f4fdefabae94b795ac993836ec841eae492d52d498231036e87d2d5118,155,0x75898d2e84aebc905f42a4144605238fc9069dc7,0xb932a70a57673d89f4acffbe830e8ed7f75fb9e0,99474,94558
0xb932a70a57673d89f4acffbe830e8ed7f75fb9e0,2023-04-02 19:53:59+00:00,0x75898d2e84aebc905f42a4144605238fc9069dc7,0x41a322b28d0ff354040e2cbc676f0320d8c8850d,44047,0xde0fd407e325638c60b127f87df0bad95e841b2634302b13b85105db4607976e,157,0x75898d2e84aebc905f42a4144605238fc9069dc7,0xb932a70a57673d89f4acffbe830e8ed7f75fb9e0,92358,84758
0xb932a70a57673d89f4acffbe830e8ed7f75fb9e0,2023-04-02 20:02:59+00:00,0x0000000000000000000000000000000000000000,0x2ed7c020d2c0753332d7a7ccb733ad611ce5449e,44074,0x201a713a7e342e7e92368d96b32a420527b10799bf72ef4ef7472995ee37c6c9,369,0x2ed7c020d2c0753332d7a7ccb733ad611ce5449e,0xb932a70a57673d89f4acffbe830e8ed7f75fb9e0,288200,288200
